iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.1,0.93939393939393945,0.93402777777777779,0.94088319088319095,0.93487394957983205,33.0,0.05525684356689453,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.96875,0.8611111111111112,0.911764705882353,36.0
 , ,0.8333333333333334,0.9615384615384616,0.8928571428571429,26.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.2,0.93939393939393945,0.93402777777777779,0.94088319088319095,0.93487394957983205,33.0,0.05354118347167969,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.96875,0.8611111111111112,0.911764705882353,36.0
 , ,0.8333333333333334,0.9615384615384616,0.8928571428571429,26.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.3,0.93939393939393945,0.93472222222222223,0.93697478991596628,0.93521421107628011,33.0,0.05304598808288574,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.9375,0.8823529411764706,0.9090909090909091,34.0
 , ,0.8666666666666667,0.9285714285714286,0.896551724137931,28.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.4,0.92929292929292928,0.92361111111111116,0.92768959435626108,0.92423845683861394,33.0,0.053724050521850586,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.9375,0.8571428571428571,0.8955223880597014,35.0
 , ,0.8333333333333334,0.9259259259259259,0.8771929824561403,27.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.5,0.91919191919191923,0.91249999999999998,0.91880341880341876,0.91316526610644255,33.0,0.054718971252441406,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.9375,0.8333333333333334,0.8823529411764706,36.0
 , ,0.8,0.9230769230769231,0.8571428571428571,26.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.6,0.91919191919191923,0.91249999999999998,0.91880341880341876,0.91316526610644255,33.0,0.053861141204833984,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.9375,0.8333333333333334,0.8823529411764706,36.0
 , ,0.8,0.9230769230769231,0.8571428571428571,26.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.7,0.91919191919191923,0.91249999999999998,0.91880341880341876,0.91316526610644255,33.0,0.05366706848144531,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.9375,0.8333333333333334,0.8823529411764706,36.0
 , ,0.8,0.9230769230769231,0.8571428571428571,26.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.8,0.92929292929292928,0.92361111111111116,0.92768959435626108,0.92423845683861394,33.0,0.053955078125,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.9375,0.8571428571428571,0.8955223880597014,35.0
 , ,0.8333333333333334,0.9259259259259259,0.8771929824561403,27.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 0.9,0.91919191919191923,0.91319444444444453,0.915266106442577,0.91361894810170663,33.0,0.05324578285217285,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.90625,0.8529411764705882,0.8787878787878787,34.0
 , ,0.8333333333333334,0.8928571428571429,0.8620689655172413,28.0
iris,accuracy,Precision,Recall,F-Score,Support,Classification Time,feature numbers before,feature numbers after
sigma: 1.0,0.92929292929292928,0.9243055555555556,0.92511320097526994,0.92455454150369398,33.0,0.053070068359375,4,3
Dados por classe
 , ,1.0,1.0,1.0,37.0
 , ,0.90625,0.8787878787878788,0.8923076923076922,33.0
 , ,0.8666666666666667,0.896551724137931,0.8813559322033899,29.0
